out/pcc_out_201601.csv
﻿20160104,光復溪,交通部鐵路改建工程局東部工程處,決標公告,花東線鐵路瓶頸路段雙軌化暨全線電氣化計畫營運期間環境監測新增花蓮光復溪改建橋梁段陸域生態調查專業服務工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.15.24.1&job_number=104-WT-G-384,<勞務類>8672工程服務,"557,865",花蓮縣－光復
20160113,南崁溪,桃園市政府水務局,決標公告,桃園市南崁溪廢棄物清除工程（第二期）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.25&job_number=1041211-01,<工程類>5133水道、海港、水壩及其他水利工程,"39,996,270",桃園市－大園區
20160113,野溪,南投縣政府,決標公告,鹿谷鄉中寮(武聖宮旁)野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=1040906505A,<工程類>5133水道、海港、水壩及其他水利工程,"2,383,000",南投縣－鹿谷
20160113,港口溪,屏東縣滿州鄉公所,決標公告,(104)港口溪護岸新建及清淤工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.74&job_number=104073,<工程類>5139其他土木工程,"1,784,300",屏東縣－滿州
20160113,典寶溪,高雄市政府水利局,決標公告,105年度岡山區典寶溪B區滯洪池維護工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=B1041251,<勞務類>522土木工程施工服務,"6,170,000",高雄市－岡山區
20160113,大漢溪,桃園市政府環境保護局,決標公告,桃園市大漢溪大嵙崁自然水質淨化設施蘇迪勒風災修復工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.15&job_number=1040107942,<工程類>5133水道、海港、水壩及其他水利工程,"1,392,320",桃園市－全區
20160113,野溪,行政院農業委員會水土保持局臺南分局,無法決標公告,山豬崁上下游野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105WS3404-001,N/A,N/A,N/A
20160113,中坑,嘉義縣大林鎮公所,決標公告,中坑里田寮13鄰農路復建工程等2件工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50.54&job_number=1041228,<工程類>5139其他土木工程,"730,000",嘉義縣－大林
20160113,竹溪,臺南市政府水利局,決標公告,竹溪流域周邊景觀改善計畫,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=1041231,<工程類>5133水道、海港、水壩及其他水利工程,"21,099,249","臺南市－東區,臺南市－南區"
20160113,東勢坑,行政院農業委員會水土保持局南投分局,決標公告,萬丹村東勢坑農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=105FR3303-007,<工程類>5139其他土木工程,"1,582,558",南投縣－名間
20160113,北港溪,雲林縣元長鄉公所,決標公告,元長鄉鹿北村北港溪過水橋整建工程委託規劃設計監造,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.49.67&job_number=104-A40,<勞務類>8673綜合工程服務,"1,627,000",雲林縣－元長
20160113,野溪,南投縣政府,決標公告,中寮鄉和興村蝕溝控制及野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=1040906508A,<工程類>5133水道、海港、水壩及其他水利工程,"1,833,000",南投縣－中寮
20160113,東門溪,屏東縣政府,決標公告,東門溪排水改善工程橋樑(大平橋)改建工程(併辦土石標售),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1041223P1,<工程類>5133水道、海港、水壩及其他水利工程,"30,885,000",屏東縣－恆春
20160113,高屏溪,高雄市政府水利局,更正決標公告,105年度高屏溪斜張橋自然生態園區維護工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=A1041230,<勞務類>522土木工程施工服務,"1,970,000",高雄市－大樹區
20160113,深坑,新北市深坑區公所,定期彙送,新北市深坑區萬福公園第二期新建工程委託技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.64&job_number=104041,<勞務類>8672工程服務,"677,256",新北市－深坑區
20160113,南溪,臺東縣長濱鄉公所,定期彙送,長濱鄉南溪20鄰及產業道路災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54.58&job_number=A0014-10410,<工程類>5139其他土木工程,"379,000",臺東縣－長濱
20160113,野溪,臺東縣政府,無法決標公告,溫泉村鎮樂8鄰野溪改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54&job_number=104150510573,N/A,N/A,N/A
20160113,大溪,桃園市大溪區公所,無法決標公告,大溪河濱公園木作修繕工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.57&job_number=A1041206,N/A,N/A,N/A
20160113,深坑,新北市深坑區公所,無法決標公告,105年度新北市深坑區農路、景觀道路及公園綠地設施維養工程(開口合約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.64&job_number=104044,N/A,N/A,N/A
20160113,阿里山溪,行政院農業委員會林務局嘉義林區管理處,無法決標公告,阿里山溪梳子壩上下游土砂防護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.5&job_number=10504SC003,N/A,N/A,N/A
20160113,東港溪,屏東縣政府,無法決標公告,龍頸溪排水護岸改善(1號閘門~東港溪)竹鳳橋橋樑改建工程併辦土石標售,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1041217A1,N/A,N/A,N/A
20160113,牛稠溪,屏東縣政府,無法決標公告,(104年08月蘇迪勒颱風)屏東市萬年溪牛稠溪匯流口上游護岸災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1041214P1,N/A,N/A,N/A
20160113,溪洲溪,屏東縣政府,無法決標公告,(104年8月蘇迪勒颱風)潮南國小旁溪洲溪護岸基礎淘空災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1041221P1,N/A,N/A,N/A
20160113,牛稠溪,屏東縣政府,無法決標公告,(104年08月蘇迪勒颱風)屏東市瑞光里牛稠溪排水護岸災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1041214P5,N/A,N/A,N/A
20160113,野溪,行政院農業委員會水土保持局臺南分局,無法決標公告,官田野溪土砂防治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105-ADE-01-4-089,N/A,N/A,N/A
20160113,菜寮溪,臺南市政府水利局,無法決標公告,菜寮溪支流護岸及牛港嶺一、二號橋改建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=wat104156,N/A,N/A,N/A
20160113,頭坑,行政院農業委員會水土保持局臺南分局,無法決標公告,龜丹埔頭坑溝處理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105-SCWF-01-4-173,N/A,N/A,N/A
20160113,雙溪,新竹縣寶山鄉公所,無法決標公告,寶山鄉雙溪村環南路鋼構橋樑維護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.44.59&job_number=W104-05,N/A,N/A,N/A
20160113,大坑,苗栗縣公館鄉公所,無法決標公告,公館鄉公所105年度全鄉天然災害緊急搶修工程(館中、中義、玉泉、大坑、館東、館南等6村)開口契約,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.59&job_number=A104046,N/A,N/A,N/A
20160113,南河,苗栗縣公館鄉公所,無法決標公告,公館鄉公所105年度全鄉天然災害緊急搶修工程(五穀、玉穀、鶴岡、鶴山、仁安、南河、北河、尖山等8村)開口契約,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.59&job_number=A104039,N/A,N/A,N/A
20160113,野溪,南投縣政府,公開取得報價單或企劃書公告,「國姓鄉長福村金仔坑護岸基礎淘空災修復建工程、國姓鄉石門村國姓路154號旁野溪災修復建工程」等2件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=1040906212A,工程類5133-水道、海港、水壩及其他水利工程,"879,500",南投縣(非原住民地區)
20160113,野溪,南投縣政府,公開取得報價單或企劃書公告,中寮鄉永福村仙峰野溪災修復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=1040906203A,工程類5133-水道、海港、水壩及其他水利工程,"594,000",南投縣(非原住民地區)
20160113,水坑,新竹縣芎林鄉公所,無法決標公告,芎林鄉水坑村7鄰村里道路災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.44.58&job_number=1040010j,N/A,N/A,N/A
20160113,陳有蘭溪,經濟部水利署第四河川局,財物變賣公告,105年度陳有蘭溪豐丘段疏濬土石採售分離即採即售作業-收入部分,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.14&job_number=M105011201W,N/A,N/A,N/A
20160113,南坑,南投縣草屯鎮公所,公開取得報價單或企劃書公告,104草屯鎮雙冬里一心、鱸鰻潭及南坑道路護坡改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.53&job_number=1040122,工程類5139-其他土木工程,"189,300",南投縣(非原住民地區)
20160113,南溪,臺南市東山區公所,公開取得報價單或企劃書公告,104年9月杜鵑颱風東山區南溪里(南溪高幹23左8左10右2)道路災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.67&job_number=105002,工程類5139-其他土木工程,"280,000",臺南市(非原住民地區)
20160113,大溪,桃園市政府原住民族行政局,無法決標公告,大溪區撒烏瓦知部落民生用水鑿井工程案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.44&job_number=105003,N/A,N/A,N/A
20160113,野溪,苗栗縣泰安鄉公所,無法決標公告,泰安鄉八卦村1鄰野溪復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.68&job_number=104000045,N/A,N/A,N/A
20160113,大溪,桃園市政府原住民族行政局,無法決標公告,大溪區撒烏瓦知部落民生用水鑿井工程案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.44&job_number=105003,N/A,N/A,N/A
﻿20160114,野溪,行政院農業委員會水土保持局南投分局,公開招標公告,潮洲湖野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=105WS3305-001,工程類5139-其他土木工程,"4,337,934",嘉義縣(非原住民地區)
20160114,深坑,新北市深坑區公所,公開招標公告,105年度新北市深坑區農路、景觀道路及公園綠地設施維養工程(開口合約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.64&job_number=104044,工程類5139-其他土木工程,"2,526,215",新北市(非原住民地區)
20160114,野溪,行政院農業委員會水土保持局南投分局,公開招標公告,行電橋下游野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=105WS3305-002,工程類5139-其他土木工程,"4,404,000",嘉義縣阿里山鄉(原住民地區)
20160114,竹子坑,行政院農業委員會水土保持局南投分局,公開招標公告,竹子坑野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=105-ADE-01-3-047,工程類5139-其他土木工程,"4,330,100",雲林縣(非原住民地區)
20160114,土地公坑,南投縣中寮鄉公所,公開招標公告,龍安村土地公坑農路改善工程等2件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.58&job_number=105-0050,工程類5139-其他土木工程,"225,900",南投縣(非原住民地區)
20160114,阿里山溪,行政院農業委員會林務局嘉義林區管理處,公開招標公告,阿里山溪梳子壩上下游土砂防護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.5&job_number=10504SC003,工程類5133-水道、海港、水壩及其他水利工程,"8,824,986",嘉義縣阿里山鄉(原住民地區)
20160114,龍宮溪,嘉義縣政府,公開招標公告,龍宮溪排水系統-前東港排水橋梁改建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=105YE033A2,"工程類5132-橋樑,高架快速道路,隧道及地鐵","16,644,000",嘉義縣(非原住民地區)
20160114,網紗溪,屏東縣政府,公開招標公告,屏東縣恆春鎮網紗溪坑內段固床工改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1050113A1,工程類5133-水道、海港、水壩及其他水利工程,"1,843,000",屏東縣(非原住民地區)
20160114,野溪,南投縣中寮鄉公所,無法決標公告,104年蘇迪勒颱風公共設施災後復建工程-G1003中寮鄉永福村往垃圾場野溪災修復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.58&job_number=105-0002,N/A,N/A,N/A
20160114,綠川,臺中市政府水利局,公開招標公告,臺中市綠川晴天污水截流工程(民權路以北),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.87.25&job_number=10501060005,工程類5139-其他土木工程,"43,020,000",臺中市(非原住民地區)
20160114,雲林溪,雲林縣政府,公開招標公告,斗六市嘉東里雲林溪護岸改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.49&job_number=1051A10002,工程類5139-其他土木工程,"2,652,000",雲林縣(非原住民地區)
20160114,野溪,行政院農業委員會水土保持局臺北分局,無法決標公告,竹頭角段雨暴溪野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105WS3103-005,N/A,N/A,N/A
20160114,三坑,行政院農業委員會水土保持局臺北分局,無法決標公告,鹿右三坑坑溝治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-SCWF-01-1-032,N/A,N/A,N/A
20160114,八掌溪,經濟部水利署第五河川局,公開招標公告,八掌溪斷面39-41疏濬工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=104-I-01020-027-000,工程類5133-水道、海港、水壩及其他水利工程,"14,194,600",嘉義縣(非原住民地區)
20160114,深溝,台灣自來水股份有限公司第八區管理處,無法決標公告,105年宜蘭北區用戶用水設備表位改善水量計汰換單價採購暨深溝給水廠管線維護工程(合併招標),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.52.8&job_number=WD-05-0801-01,N/A,N/A,N/A
20160114,雙溪,行政院農業委員會水土保持局臺北分局,無法決標公告,有木里雙溪八仙橋下游災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-ADE-01-1-017,N/A,N/A,N/A
20160114,中坑,行政院農業委員會水土保持局臺北分局,無法決標公告,熊空溪中坑橋上游災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-ADE-01-1-016,N/A,N/A,N/A
20160114,野溪,行政院農業委員會水土保持局臺北分局,無法決標公告,五寮溪五峰橋段野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-ADE-01-1-012,N/A,N/A,N/A
20160114,朴子溪,經濟部水利署第五河川局,公開招標公告,朴子溪斷面49-51疏濬工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=104-I-01020-026-000,工程類5133-水道、海港、水壩及其他水利工程,"15,176,363",嘉義縣(非原住民地區)
20160114,野溪,行政院農業委員會水土保持局臺北分局,無法決標公告,草仔崎野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-SCWF-01-1-010,N/A,N/A,N/A
20160114,中坑,行政院農業委員會水土保持局臺北分局,無法決標公告,中坑五號橋旁野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-SCWF-01-1-021,N/A,N/A,N/A
20160114,野溪,行政院農業委員會水土保持局臺北分局,無法決標公告,四分仔雲森橋下游野溪治理二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-ADE-01-1-005,N/A,N/A,N/A
